date,mktrf,smb,hml,rmw,cma,rf,umd
2022-04-15,-0.017253175051072045,0.021467608993145593,0.022356821143387995,-0.006444138386080045,0.020814821359844027,4.000060000408645e-05,0.0071110493584063406
2022-04-22,-0.03236473862433409,0.00014568677566861865,0.02337533744890341,0.03735678083684557,0.006546468294056806,5.000100001040231e-05,0.023827714063761718
2022-04-29,-0.03344400358757271,-0.004563752610749594,0.0040470608332139335,0.007107336409072129,0.017059560106525762,5.000100001018026e-05,0.010914764625152396
2022-05-06,-0.005642589994768077,-0.012598279463661877,0.05049319727527668,0.010667760569612605,0.024069071328703284,5.000100001018026e-05,0.013113099120816374
2022-05-13,-0.02450657506458198,0.0046015436519339925,-0.008172942846181641,0.016489134563351326,-0.008403499304005524,5.000100001040231e-05,-0.00833949096294695
2022-05-20,-0.029448297050219896,0.017589618374875604,0.01873529612572411,-0.023238066649575284,0.006483545517979472,5.000100001040231e-05,-0.013836671875768647
2022-05-27,0.06613380235535815,-0.006462097421647495,0.015161388414027366,0.0005621839109013482,0.01600232231044063,5.000100001040231e-05,0.006530294060259179
2022-06-03,-0.01034937940867764,0.013115227154164799,-0.004350797630079728,-0.006950324627967852,-0.002180621914063874,0.00010000360005402165,-0.0037026062964999884
2022-06-10,-0.05092581682403752,0.006904726717325449,0.008575085997576837,-0.006184882925234558,0.012538182420357868,0.00015000900026973518,0.030432041455506154
2022-06-17,-0.05874774842035979,-0.007269822659364489,-0.03556623866320863,0.02606290877689532,-0.04065011904057203,0.00015000900026973518,-0.0258090877147783
2022-06-24,0.06554053309733576,-0.009008689074841536,-0.053736593113329345,0.0032307245716849398,-0.037783148844000136,0.0001200054001080364,-0.050863204854999955
2022-07-01,-0.023946905565748078,0.007066167617848507,0.022404780964329518,0.002245892417899187,0.014904997001845555,0.00016001020032407887,0.05177934761134151
2022-07-08,0.02360632808389762,0.011827686779993574,-0.050431281397623984,-0.027603750252699788,-0.039430949809462046,0.00016000960025608357,-0.0502433278323966
2022-07-15,-0.011473867453856701,-0.0015044978398669473,0.011659759934459002,0.024210605304511912,0.013362387406738563,0.00020001600064012415,0.01845520929109612
2022-07-22,0.027500986312940068,0.011120628426023016,-0.010817662001155415,-0.0014669431933779231,-0.015561846686652836,0.00020001600064012415,-0.029593048523072207
2022-07-29,0.04182467627375841,-0.0032413095012800985,0.01043134454354,0.01658418865871658,-0.017228620305125175,0.0002000160006403462,0.020732311167050765
2022-08-05,0.008786351922540403,0.02411151988624738,-0.05202657332974103,-0.059384911530025675,-0.018900762691232198,0.00040006400512071494,-0.06121970063245574
2022-08-12,0.03380820288911379,0.010570360132329704,0.013177036979720835,-0.008753367498449793,0.004978695485435614,0.0004000640051204929,-0.011834107100116564
2022-08-19,-0.015941365445889866,-0.016653916234216526,0.02577159827883002,0.04026854702650273,0.025301152351128176,0.0004000640051204929,0.06285704748090781
2022-08-26,-0.03788946916120406,0.004391083789071715,0.017582273631515655,-0.01223974106096426,-5.8519842617288376e-05,0.0004000640051204929,0.020027064333815847
2022-09-02,-0.03522943412431889,-0.01466398754532805,0.004929556659533096,-0.0004447806356656647,0.012447339259343604,0.0004200705059125287,0.003018220183921727
2022-09-09,0.03897721487094086,0.0009691266141980126,-0.027365463164487958,-0.028361166534909943,-0.027127888805278277,0.0003600486029158301,-0.03894639996672633
2022-09-16,-0.04783513088554814,-0.002537678391218212,0.02392315659807176,0.0014208606151511205,0.015420014445774344,0.0004500810072900485,0.037367127123344
2022-09-23,-0.050267644586484916,-0.01664892074877855,0.0038432560587169373,0.02224906512262903,0.009999845284484055,0.0004500810072898265,0.036022543679991914
2022-09-30,-0.025393089951740166,0.017674165106125628,-0.008976847266858212,-0.015369693356234393,-0.016155849488990404,0.00045008100729027056,0.006044842166099906
2022-10-07,0.017426163494031366,0.005871309053049556,0.02514651164312287,0.010506519071753484,0.012347117612135028,0.000550121013310978,0.0010056873820860623
2022-10-14,-0.018970388236804192,0.00398088370747085,0.03922239588448129,0.03173402960210003,0.03614165902643207,0.000550121013310978,0.02964344489838644
2022-10-21,0.04585040601552692,-0.013297013905817168,-0.005369816357234214,-0.007592559187995396,-0.00499220493670105,0.0005501210133107559,-0.007706972569219928
2022-10-28,0.0395513375784049,0.01571690396743275,0.005484042243988352,-0.008248961199855409,0.010510243594286095,0.000550121013310978,-0.011427781552702743
2022-11-04,-0.03546752885613047,0.0016316303520218511,0.048152158285506674,0.019956721781020814,0.02644973852875121,0.0006701792239136584,0.03554382716679916
2022-11-11,0.058424584772069466,-0.0022835195145781695,-0.03370723254979391,0.0026418193235140386,-0.018378733008163728,0.0007001960274422014,-0.09593603146322016
2022-11-18,-0.009919848282968102,-0.01239845086593061,0.007869054436492995,0.030353764904527347,0.022232073435576538,0.0007001960274422014,0.058793883203966946
2022-11-25,0.014376839944820974,-0.005600229425710146,0.009028937208320542,0.0028377768987648544,0.004329349565894036,0.0005601176109766293,0.0034829814123966685
2022-12-02,0.012274525781834411,0.005964581261875601,-0.024894896795059518,-0.009999514463746473,-0.006603894663284815,0.0007402188323142322,-0.021239820866665537
2022-12-09,-0.037754599142864054,-0.013439472315063594,-0.005948362205471458,0.014412395375158038,0.009650686134464959,0.0008002560409627879,0.009181349283534646
2022-12-16,-0.02109853956834873,0.002482708515481713,0.001968815239737909,-0.0046007311526411465,-0.0003328877711885614,0.00080025604096301,0.010131876784666316
2022-12-23,-0.003988248696898067,-0.0036239481396938,0.028959168608368335,0.013107453926179513,0.027232763163139717,0.0008002560409627879,0.046316906589918716
2022-12-30,-0.0012648891916935412,0.0044417987235945144,0.00023683263088125628,-0.013783569697392917,0.003598749856001504,0.0006401536163844757,-0.011529960105040038
2023-01-06,0.013743252377427018,0.007410592785608072,0.011996598106339906,0.010959739467149898,0.014356285280576087,0.0006801734196528741,-0.02113446761776483
2023-01-13,0.030524890527083404,0.02886561470302107,-0.031721752641198586,-0.026152196771442426,-0.0322981472519448,0.0008502890491339787,-0.05458689639359371
2023-01-20,-0.00672516935882983,-0.0011998198920242231,-0.010838713820319978,0.0009583540480080366,-0.005640916611448166,0.0006801734196528741,-0.025358705106832025
2023-01-27,0.025881101325516687,-0.0037201667636383995,-0.012856661315100992,-0.014924175052887012,-0.01944638626084927,0.0008502890491342008,-0.04511827752915021
2023-02-03,0.018197600774033873,0.031756470024703276,-0.021592616415759713,0.009378825256684209,-0.014780392695274869,0.0008803097544911598,-0.04972462117142329
2023-02-10,-0.01520247337768954,-0.028769973641767366,0.028546219476177415,0.00638274096426561,0.012720066317733814,0.000900324058325408,0.04361723771791559
2023-02-17,0.0010237145712830298,0.016483888320694584,-0.014826917426093655,-0.0035270927411731323,-0.00811402541159123,0.00090032405832563,-0.01310642614937163
2023-02-24,-0.02820185178520962,-0.008742442985275267,0.01437632606932171,0.002286158060329946,0.003755475561633359,0.0007201944233290458,0.02214191943321908
2023-03-03,0.01911275276451785,0.003972909911962308,-0.012985341706432951,-0.007993485325255567,-0.004241646197152837,0.0008402820472999117,-0.002174877236243322
2023-03-10,-0.05110473353541678,-0.029525162828781815,-0.010034397162936748,0.026224661995984944,0.012700231496840075,0.00080025604096301,0.02317387810951521
2023-03-17,0.010950916961524282,-0.027163390970490475,-0.07303076300748079,-0.005247929741551194,-0.024071419187843057,0.00080025604096301,-0.03150693738643684
2023-03-24,0.012364914148498052,-0.009714151024856954,0.0009942153472382032,0.014753224922338992,-0.0063074449274396205,0.0008002560409627879,0.007816305634915643
2023-03-31,0.03558954445417384,0.0002486498594960196,-0.0013385308829071407,-0.013070090054534744,-0.005052157477021146,0.00080025604096301,-0.009434798089215879
2023-04-07,-0.005031047789823773,-0.023438483218946038,0.009072681746947975,0.008886824811000116,0.017456633702000124,0.0007201944233292679,-0.003505917902656086
2023-04-14,0.009026904223761845,0.005312629174972772,0.0025046543771363172,0.008906364024577895,-0.0016318006669828744,0.00090032405832563,0.010986857425254293
2023-04-21,-0.0020225457804182723,0.007692530653225171,-0.01267779589203355,-0.01235282645869018,0.004191051037758298,0.00090032405832563,0.01692891494912363
2023-04-28,0.0041448797061922615,-0.015241555788685135,5.726859176946597e-05,0.01710268672204318,0.008584066247123268,0.00090032405832563,0.004609079774070324
2023-05-05,-0.007677585110790641,0.003316102250702002,-0.035504509350804514,-0.010341699248633818,-0.01117230997290708,0.00080025604096301,0.013252439142201089
2023-05-12,-0.0035172416108864013,-0.006899582892958667,-0.0135046767494863,0.0027372516337351716,-0.009809018495535171,0.0008002560409627879,0.017715185180917636
2023-05-19,0.01798431843313697,0.005528612989855297,0.00020780643824713785,-0.002560984768912866,-0.013548652684389983,0.00080025604096301,-0.015982525266904024
2023-05-26,0.0030104397167656227,-0.0006511486942806233,-0.013268071888124067,2.7860139675484064e-05,-0.02521053721747879,0.00080025604096301,-0.009798312430246758
2023-06-02,0.020303807975144084,0.012825518429375071,0.00019236934888855473,-0.010109971548368124,-0.005268964840840051,0.0007001833212805231,-0.01449053870427286
2023-06-09,0.004672608938817602,0.014456716291360694,0.012438800764521307,-0.0015464745746213149,-0.0026089611877038177,0.0009503610685961394,-0.02094632470887825
2023-06-16,0.024233772021367006,-0.01675135923035065,-0.019549316865780098,0.00236172310577909,-0.012868830693947286,0.0009503610685961394,-0.010791786131750025
2023-06-23,-0.01564470118558714,-0.01061411665321621,-0.012731719136457098,0.010025218608192388,-0.0011628890271568881,0.0007602166274369715,0.025205595232582256
2023-06-30,0.023616148336943477,0.007960633515594395,0.00334084911206034,0.007267414885818946,-0.0030672821747617096,0.0009503610685961394,-0.0011622027558836345
2023-07-07,-0.012077939464590015,-0.0010619793031371172,0.013432140103946999,0.0022779199432065855,0.0037041413680003465,0.0008802904425948554,-0.01488053739449302
2023-07-14,0.025411302481740394,0.010141523603321989,-0.006913276360444143,-0.012786800017748234,-0.008232380506016601,0.0011004841064923276,0.007653092922515592
2023-07-21,0.00654285483003525,0.006071561098488942,0.02431502624143511,0.006783616623766031,0.012660176469407647,0.0011004841064923276,-0.02318975679194335
2023-07-28,0.009645529490527549,0.002120580032010322,0.009420209690622405,0.007126116326922061,-0.0026366227975318512,0.0011004841064921056,0.0029565495965109267
2023-08-04,-0.022478981696623546,0.009293161485999457,0.016685886120616056,0.0004226520700709724,-0.0053415667427152425,0.0010204160848086286,-0.00013290292446588303
2023-08-11,-0.005854557875758393,-0.012198816601003748,0.004659903764265616,0.01778460163357498,0.002895909419654119,0.0010004000800079016,-0.0017247212930592282
2023-08-18,-0.022985966012030956,-0.010798141509030468,-0.016956458015619735,0.012354264234849088,-0.00540852203953579,0.0010004000800081236,0.01299383871409776
2023-08-25,0.006010298129058178,-0.013254538175481057,-0.016963062844643884,-0.00362700481934608,-0.011091740317909826,0.0010004000800079016,0.00877549895475771
2023-09-01,0.02742613223039747,0.00748988930285277,0.006381503782596942,-0.0016112893200950218,-0.008974672072287637,0.001010408082408265,0.0106417241542629
2023-09-08,-0.015231507536031974,-0.027478523578600256,-0.0061279858974240264,-0.006698047275599972,-0.003405791484094145,0.0008402646370460065,0.0054806216823115594
2023-09-15,-0.0028440360400722176,-0.004356000424836082,0.013383133711781792,0.004955057588611034,0.0005730921141220424,0.0010504410926199803,-0.019862689648681764
2023-09-22,-0.03168391340349708,-0.007313830400091259,-0.0006252370482628944,0.015389228502081576,0.006904187142936502,0.0010504410926197583,0.01449717203778711
2023-09-29,-0.005724297318567051,0.012539235119293668,0.0026797268909730665,0.006686881051240157,-0.009866955144648304,0.0010504410926199803,0.010230564456973568
2023-10-06,0.0016835572589171122,-0.022164406331180664,-0.02017283727938901,3.4830322833467875e-05,-0.013443114064780937,0.0010504410926197583,0.02001421682030502
2023-10-13,0.001109182064250147,-0.023174947065443097,0.014270417607301189,0.02508211024523943,-0.001922914913394136,0.0010504410926197583,-0.003960988457745507
2023-10-20,-0.02479198930949522,0.005610464183765984,0.00037155663428811714,0.00556870267336862,0.011341688477844114,0.0010504410926199803,-0.003126354996135894
2023-10-27,-0.027645293916670477,0.0007970449443779337,0.005777576788290162,0.00401807793596709,-0.005653940920689049,0.0010504410926197583,0.007940163768482389
2023-11-03,0.05889285717382453,0.014705238779159968,0.024438713814627144,-0.022847156402313606,0.0022599880674554207,0.0010504410926202024,-0.009654875847686095
2023-11-10,0.009085069111723465,-0.04190164765826665,-0.02256910382106303,0.01321757391126277,-0.008774852912675546,0.0010504410926199803,0.0525664259593861
2023-11-17,0.02455698516812621,0.031176971125396413,0.017542348330421342,-0.018097826657432425,0.0007701802704025429,0.0010504410926199803,-0.03062132407692797
2023-11-24,0.00940288502607678,-0.002565251360596821,-0.007595929228499165,-0.007703764848188133,-0.0010069985497861422,0.0008402646370462286,0.007577057874992299
2023-12-01,0.010108365760896687,0.019614611669359183,0.01746985759354569,-0.012657827379999986,0.004689806006227926,0.0010504410926197583,-0.021881401953592228
2023-12-08,0.0021400215234383957,0.010579034420762579,0.009969180408129219,-0.005300816490441895,0.003562643528803644,0.0010504410926199803,-0.0034113945401493817
2023-12-15,0.02711724119677994,0.020714654921656805,0.017806192613620597,-0.011688390628300627,0.006181425597439505,0.0010504410926199803,-0.022346131667595692
2023-12-22,0.008517543342538625,0.02001992940475783,0.0054838265705672296,-0.004967229886807978,-0.0007066085434266345,0.0010504410926197583,0.003912688087405858
2023-12-29,0.0019799189633022962,-0.005294350660754676,0.001885541560904036,-0.002835387641164644,-0.002101355286016071,0.0008402646370462286,-0.004902716661020712
