date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2020-03-27,0.08070144507857702,0.053227116520226714,0.02925643525407473,0.19711279441404916,0.7050836577744641,0.10408379795615175,0.04772152188953549,0.09044947174679252,0.15810741590871458,0.12119094631245297,0.14399242813076252,0.2523825869785312,0.16684447972665017,0.1325086447691699,0.027275030979964088,0.09137721077705296,0.117754625697567,0.104518753229073,0.0668588782706383,0.005185014021132028,0.0899162036030614,0.23395118940456694,0.22833534667770272,0.07556377951224413,0.11378723446295602,0.11663495460918538,0.17358052755464537,0.10032006645307079,0.018725890883405594,-0.038518904378531005
2020-04-03,-0.025550986833143607,0.0360114964966447,0.0034156042072785997,-0.16586463017990905,-0.23135804137560423,0.08753789211208196,-0.08006851035005325,0.015283573347225188,0.09203259776121153,-0.02614112188048312,-0.07206014863011034,-0.06218843174768751,-0.0291003824785927,-0.015643828136549853,0.08939586453195991,-0.06781515196225785,0.023826218914179575,-0.02243761415893586,0.004127794758366443,0.06301403058802757,0.02758854599949956,-0.05250513572301574,-0.0348988676902674,0.0445675193861248,-0.08621591355727387,-0.06063029192889291,-0.05345428900332738,-0.06010145601446604,0.03657381561465467,0.0903449685205
2020-04-10,0.11010308755552822,0.062314407785508674,0.07142073019955952,0.2883152452969897,0.21940250823565677,0.0903462192987936,0.15069619527067823,0.05478748616218909,0.12248697639219608,0.11312316631010222,0.25406658946825944,0.12775602591769442,0.12538247077071807,0.14256163475004668,0.05261979388407356,0.222605579581709,0.1179556932093273,0.14576183009933574,0.10456690646649469,0.08183603756376989,0.07352270069744615,0.10055795047768545,0.07806161804931055,-0.0036496180558285296,0.171702012342688,0.1688145529730598,0.15094339221575237,0.1438261128350493,0.06133451331459305,0.019417473871890856
2020-04-17,0.05526324762719459,0.076806717532651,0.16264269371196627,-0.07835900236546356,0.014225530046155788,-0.06158518122196588,0.05221605770753701,0.03106793051124579,0.03392243866015465,0.02038275112313226,-0.004178816730632251,0.039150496158258274,-0.03562703525906308,-0.01135800132953757,0.07640026058963079,-0.07376412401893861,-0.019183646084488304,0.013064829005861478,-0.008932140378793418,0.011759015788748828,0.08150663903619093,0.03594887405284308,0.11169421499326826,0.08747600136274669,0.04998477668096002,-0.042555112104202375,0.10006432951461064,-0.023893195792332622,0.017757667722087866,0.08472899826500013
2020-04-24,0.0006011780126546906,0.00557516984503148,0.01482945967567817,-0.04828929250819147,-0.16246755629259257,-0.019432521030232186,-0.05312999488233139,0.000941640768125529,-0.0018354469284653785,-0.05101749120521437,-0.03536980348769003,0.013179231819242299,-0.02024293739330496,0.03829502394026396,0.018681728914820894,-0.046963661655528455,-0.054723282472392665,-0.0111767940417552,0.00368696611379149,-0.024323014079360994,-0.02267638683696349,-0.017128249025655795,-0.009339121184101407,-0.04108917603983109,-0.02068698937470792,-0.04044922253859384,0.002512427139834905,-0.013094173603700243,-0.00906600654532086,-0.02028453611434211
2020-05-01,0.021557077008088177,-0.022431028355517912,-0.05152223938839162,0.061921383978291944,0.03403628031548189,-0.02770960868720329,0.015521494096785826,-0.03762940577224472,0.027927827978929898,0.04259311896525708,0.000565005779747052,0.030116008522707682,0.012765610642468728,-0.022851172925328234,-0.04242546459592744,0.028001333053540245,0.0037419807242720093,-0.0073905044102994255,0.010884396567392374,-0.04617465549603117,0.00011460533093576863,-0.03202446238802936,-0.023515997744466444,-0.016501087316879826,0.04027191530838792,-0.04731200543230751,-0.023275768597894153,0.04930671306201084,-0.0189884078758501,-0.050370860775833526
2020-05-08,0.07569099992469486,0.01662486689070808,0.040931071937461594,0.013360508291856199,0.0005249091661032601,0.01109310350635817,0.12489607416377346,0.0505865966214869,0.06741948385920771,0.03469197417812797,0.04680967301900707,0.07256249566156936,-0.0024772053758298496,0.02275916244655618,0.002764877224361584,-0.0058981563127286085,0.011184258552505044,-0.00782879454217178,-0.0006057315397355323,-0.016351187049319482,0.05791364466181648,0.057516930365876684,0.1050993742955657,-0.007447380626419697,0.04414556344871512,0.013430432560471273,0.008751855315549895,0.054223322020684916,0.0029913452235581506,0.0045936870216196635
2020-05-15,-0.007803221945075545,0.02972484954693,0.012678515679868996,-0.08134076584147776,-0.10071944241234221,-0.03737402990788741,-0.02598062818147251,0.029774338165095893,-0.06609403402620984,-0.0010077016177089115,-0.07292736765567687,0.020901800987344066,-0.07750797783105412,-0.048865717071777115,0.011701449809027098,-0.07335485870062808,-0.061808767691655775,-0.04094244037991279,-0.06612344155309857,0.04424080097126937,-0.008230393375627587,-0.038359509780898526,0.08681601910325054,-0.0115566746577348,0.03401981747905625,-0.0722210705128361,0.013797879354752185,-0.00696498347119745,-0.040175455224184975,0.024402145861317726
2020-05-22,0.03633298763837045,-0.05732724492457175,0.01124578048666569,0.08647531475126069,0.14608332119577727,0.04216089141253443,0.03805524010891226,0.014230879704488775,0.026675132189758033,0.08225578731068017,0.04689589381137571,0.010654756939712184,0.10979976677413683,0.012053308915459748,-0.03363471924895922,0.04155994884643377,0.04091540606867006,0.060986170994405065,0.0665249908542429,-0.04274249304766686,0.004663052867895923,0.0777101099745674,0.06306858462828457,-0.017537753873831607,0.01808146667659538,0.10840439580217143,-0.0035055993950656728,0.040165649287797534,-0.011149710633457599,-0.01278387103537093
2020-05-29,-0.002979121944214902,0.01444156938606711,0.0022529761843481655,0.06425610504619272,0.06049594443206585,0.06810701661202057,-0.017205582698243127,0.06503336507233004,0.015728823075494613,-0.006100607577341544,0.09898301438047818,0.02728621851105939,0.04792365211874561,0.05498777067000349,0.030338748492806378,0.08762709501343657,0.036642272732782644,0.017135749564281877,0.06828735298258382,0.05695951761745377,-0.0014167867157185432,0.054133353473341694,-0.016701284232434888,0.02948489990805525,0.02866791648312339,0.06873131765429119,0.051424444487872645,0.022948784173668635,0.06062851589482032,-0.002171673985584821
2020-06-05,0.04264954954930933,-0.017544618254275224,0.016635432067863887,0.15420220480283975,0.40850176658660553,0.12478147163302622,-0.005206180074490585,0.00020916420975991556,0.09934569931273973,0.06410909235058604,0.10906403372147411,0.031967581595235606,0.10641061388337647,0.057325828680550694,-0.009747878607005989,0.14304805367730444,0.05162810362558057,0.058179454378462614,0.07012273802642399,0.01907830688637846,0.021555235001280648,0.04189488049781254,0.005472369206628969,0.02079023317392159,-0.014414408502305354,0.16246024042463758,0.02296211215016175,0.022382682897987394,0.006273974311984176,-0.02015154015583409
2020-06-12,0.02202107662256436,-0.03443082584141022,0.024977858835666167,-0.07336191699591543,-0.07749596981224782,-0.08858787387203715,0.007073820690164601,-0.05770441346327693,-0.08352344548612267,-0.07474765170073883,-0.07406387867434816,-0.04884267479915183,-0.10448039242751872,-0.07685895888705763,-0.03496272369045528,-0.10213072364234732,-0.062741935230757,-0.04052548929421407,-0.07490597294930823,-0.06503767154766515,0.002884661687714063,-0.061143013831368,0.0014013429164674296,-0.022902046055249037,-0.06436122923677523,-0.08251797669954053,-0.08561812024706628,-0.036821833207556276,-0.020956060209334937,-0.03142480859991925
2020-06-19,0.03223144548382617,0.09545664767099704,0.05107621475986157,-0.007277711190303737,-0.013139097096119934,0.03499794904682374,0.06761462212024938,0.005546926331298163,-0.01904970381600435,-0.009870981032733872,-0.0007433538039718357,0.017323146711714754,0.005951150148091111,0.004593531920478622,0.011818557276105368,-0.020626865455068533,0.009210570588245703,-0.013797116993051195,0.02117904665799175,0.02096983557405352,0.03946941551411953,-0.0067406565913822325,0.03680387643653482,0.0285417350469388,0.06765638488630965,0.028500800355238276,0.025740826419199614,-0.0003120645722435311,-0.006545178743073143,0.0179208492345162
2020-06-26,0.011180381806098483,-0.024549648160657078,0.006676651106406917,-0.074499744598302,-0.09095288934192314,-0.03977718310926426,-0.02021930534334726,0.021844697330275276,-0.04601123593553946,-0.045911676649108224,-0.06169717866140656,-0.02286640802437756,-0.04925355238492479,-0.04311258745731683,-0.041854996326673666,-0.05336878811822432,-0.053237739206171586,-0.036556562276036875,-0.03559905020194298,-0.034788177364099115,0.006046673362661403,-0.02202966022761843,-0.011472532634185129,-0.031029220441602834,-0.04641926999886292,-0.047700734351685314,-0.014970420398781603,-0.01524450236603725,-0.053418802595182835,-0.012765947212327933
2020-07-03,0.029635439656050977,0.10908776086640981,0.0733158025996945,0.014357566183997417,0.06352569780657946,0.04354932367049957,0.051100074272031115,-0.006909961143540366,0.02139716060331498,0.028230998080554848,0.04339548180135222,0.031077573103315048,0.04927282704674196,0.021418162595912005,0.022930147813270185,0.01047637205121199,0.03006659097903497,0.02103036931581692,0.029635385590864427,0.04774565978329526,0.050578070907848494,0.050816720856231345,0.04994532412570507,0.04903231593116142,0.045629724560934504,0.01315314558607672,0.03966816931877126,0.033814094473267664,0.030662172020451406,0.007521969217218816
2020-07-10,0.05374751688508783,-0.03562576482436741,0.10715148991894341,-0.011661173395671631,-0.013107651195512493,0.0022705403664109447,0.03298190358812492,0.02257284230849743,-0.03487707128436135,0.06382595764217336,0.04133740360048899,0.006478875261283212,-0.0177217442790244,-0.011278183695491495,0.009931147790818828,0.03895955974759868,0.0060160524942760585,0.00741063935176034,-0.02668101922586419,-0.026021775818986903,0.03592555005513698,-0.004470208272948306,0.09019746716850019,0.024900746466335333,0.0014237737563631558,0.01227100679490567,-0.02357003397272428,-0.015945189205728183,0.005863691139633254,0.09621671097421935
2020-07-17,0.004248345626094663,0.03782524279622157,-0.07438438394753999,0.02091598192135269,-0.015579461745739542,0.07749394617086747,-0.055812581282516316,0.0019288499421024063,0.02299658691741624,-0.0057817560899192655,0.028458872966008908,0.041061951053918966,0.08810111109893803,0.057118734690726924,0.04902726051724593,0.019632358286503226,0.03698777643524975,0.035698782452249445,0.04566565570304193,0.04092270536772302,-0.05049840197322675,-0.017450751322873548,-0.026504795355239086,0.014044699542709038,0.04503261400242353,0.04673232002543548,0.05253575388532283,0.0131913460757338,0.033217057989059606,0.008111514683152077
2020-07-24,-0.03854041069635017,-0.040547844468893035,0.01584754121063514,0.0015759758760325315,-0.010816401032127998,0.004967186436028337,0.003781055924031218,-0.007486599448527365,0.033719403334644404,-0.008765283574962757,-0.04701765348431319,0.01893383833598694,-0.035935531278060484,0.005435219599597696,-0.008235760869411024,0.001222443831391029,0.035668559312584946,0.037810767302067116,6.253321578708615e-05,-0.034681408744080766,-0.0077878654191799734,0.022330717080186746,-0.0006861723319767643,0.00891067660471978,0.01627627464512771,-0.0073850685060731225,-0.018725705220782318,0.0003075376812533559,0.009769080290453536,-0.003795354408178353
2020-07-31,0.14733039262432346,-0.013347840772402919,0.05176958450278657,-0.02108467334303299,-0.09069978780545485,-0.034161917538070075,0.033741843413779726,0.015086140505845336,-0.06867851986818652,-0.005696779779290284,-0.01742192124431463,0.0006784235813497297,-0.00040150871490118867,-0.02265679689734823,-0.015933031653480922,-0.016687010243547795,-0.025778509572871644,-0.02234300798795852,-0.058621092415719556,0.04072632201789195,0.018430161187909633,-0.008330789715330522,0.04122320170832183,0.04096535504743426,0.04499848866126088,-0.03263443355809181,0.006615878428261723,-0.024340250906711436,0.011081812985764161,-0.014020203428954492
2020-08-07,0.04759552646608656,-0.016266790255719976,0.0008784557273280313,0.0625804114508175,0.07607597742411798,0.015352147238126168,0.03181933153649763,0.007006408425566546,0.034071962365124886,0.11108251932869773,0.05208121424072565,0.02316480719824421,0.03842810197617763,0.029689250698431424,0.019484162685507123,0.028352626442565088,0.011854308708730388,0.05311924797323808,0.052236329801799375,0.009720822586926747,0.0364372544160767,0.043540620445376765,0.055088475154935646,0.018532703779242432,0.013581905229623548,0.025694830366189025,0.04706387447777982,0.031302557408567244,0.018267210392356015,0.004405003065832247
2020-08-14,0.03415455512829091,0.0025759445679658377,-0.0061373911555197,0.012605888906225937,0.04740617317747575,0.037355533485572634,-0.037751785731083065,-0.1039426617069602,0.04089856489962962,0.004617918918839781,-0.0014404528984616194,0.032800665668937024,0.03918095238585262,0.0024807737538434793,-0.0024226144073757894,0.030489097179797753,0.013598359022694462,0.011876796581153704,0.04907474401331191,0.030362956474691005,-0.01684865546732428,0.044865497391236575,0.03254606564537643,0.011606162719233648,0.014983596775726804,0.010565761886546454,0.02103906135749778,0.0029464837141615075,0.004442203279548362,0.024413914874341858
2020-08-21,0.08234885705819606,-0.00863546494193801,0.04342410465887325,-0.04242607181260383,-0.059411508583718575,-0.01093179420744994,0.07272816701655271,-0.005882353607492008,-0.04446635417205669,-0.02367269079527301,-0.026638497469972156,0.009552747259166328,-0.01734463906928785,-0.016843562179945204,0.03049102018861749,-0.049702213906499426,-0.024148647259865097,0.021929230097889052,-0.01757976632319569,0.01796837516864902,0.02220241650583943,0.031194208245586275,0.09680905983396593,0.01732047523880742,0.01592746470108075,-0.05708260240782381,-0.02953350978930791,0.038089938001828916,0.0034019520344792387,-0.0073152430109028055
2020-08-28,0.0035177291421453205,0.06514052903971779,0.03564385279880167,0.06645865196894518,0.04955225768662408,0.037564201636716144,0.30631720118116257,-0.0011834137069220985,0.006464450513425923,0.06355924970821314,0.026083160975681308,0.01080393075146202,0.06907939680064601,0.015508249232234927,0.012437129415825643,0.056000789714214516,0.05393407748406864,0.015786719985480424,0.02442642229843428,0.007884186290824768,0.07459393147576732,0.02537586324934238,0.03660262847191653,0.009676962607506612,0.00013312113856156493,0.03630508444714553,0.0007320957174512532,0.05672856339045551,0.004576990002406189,0.06586642740278514
2020-09-04,-0.030827503729410677,-0.01864728831197693,-0.031506826664954635,0.03052464556198209,-0.02701933893120234,0.031678532017711314,-0.06049431250635562,-0.032701447359189006,-0.04320912218135675,-0.026191441105175906,0.021746816861495377,-0.053168511669503093,-0.010036836599229826,-0.022147569908030684,-0.032869064861325015,0.0072978487611250475,0.024282540657080798,-0.009029301967793502,0.0006640134199444869,-0.004786966329369036,-0.06404265088212535,0.0009796125910290776,-0.03967191075232124,-0.005836978546062466,0.005488930022945482,0.005867635914219349,-0.007538872190252621,-0.051226193254893526,0.020587263117898713,0.01803277822539706
